28_attn.v 30_attn.o 2546.279218925269
28_attn.o 11_attn.q 58865.539665241486
28_attn.o 11_attn.o 601846.833037207
28_attn.o 15_attn.q 253974.11128755263
28_attn.o 15_attn.v 743899.4172516122
28_attn.o 16_attn.k 525018.3286665113
28_attn.o 23_attn.q 69354.20824612679
28_attn.o 24_attn.q 916.4600097401
28_attn.o 27_attn.o 112856.03361742609
28_attn.o 28_attn.o 4951522.087634143
28_attn.o 29_attn.k 42574.91267788168
28_attn.o 29_attn.o 155732.92047268938
28_attn.o 30_attn.q 280524.6753461834
28_attn.o 30_attn.k 2109136.5953600993
28_attn.o 30_attn.v 302.96416238086914
28_attn.o 30_attn.o 7332.742325892162
29_attn.k 5_attn.q 513011.97549510584
29_attn.k 9_attn.o 724137.0611977406
29_attn.k 11_attn.q 1867171.7166576847
29_attn.k 15_attn.q 2144843.213664516
29_attn.k 16_attn.k 555998.8104978693
29_attn.k 18_attn.q 172609.825344269
29_attn.k 20_attn.v 4289313.796563019
29_attn.k 21_attn.k 1479498.1713903276
29_attn.k 23_attn.q 40634.19985299135
29_attn.k 27_attn.o 472996.22749078396
29_attn.k 29_attn.k 15984676.501529105
29_attn.k 29_attn.v 791526.0575684948
29_attn.k 29_attn.o 66690.3821298855
29_attn.k 30_attn.q 3677272.6020327494
29_attn.k 30_attn.k 292273.51620224724
29_attn.v 5_attn.q 149758.98742329932
29_attn.v 6_attn.o 227696.2070476633
29_attn.v 9_attn.o 811359.822745068
29_attn.v 16_attn.k 184403.7947636329
29_attn.v 17_attn.v 89356.85295647016
29_attn.v 21_attn.k 358351.6793094901
29_attn.v 27_attn.o 529968.9186757588
29_attn.v 29_attn.v 1437674.1104387722
29_attn.v 30_attn.v 96293.15702004044
30_attn.q 5_attn.q 76147.48823973058
30_attn.q 14_attn.k 509783.3868572938
30_attn.q 21_attn.k 32804.067193705276
30_attn.q 29_attn.o 124944.43428861824
30_attn.q 30_attn.q 3805038.1221679435
30_attn.k 11_attn.o 379942.690833346
30_attn.k 15_attn.q 232305.90766485888
30_attn.k 15_attn.v 469619.7284508472
30_attn.k 16_attn.k 331441.26641611557
30_attn.k 21_attn.k 353172.28150816355
30_attn.k 24_attn.q 55703.83846410565
30_attn.k 27_attn.o 71245.41118376641
30_attn.k 30_attn.k 1180411.918104282
30_attn.k 30_attn.v 71449.88199837714
30_attn.k 30_attn.o 21851.174594989774
5_attn.q 5_attn.q 2123110.843465763
5_attn.q 16_attn.k 300609.669185712
5_attn.q 18_attn.q 255996.529825537
5_attn.q 21_attn.k 909365.9750317876
5_attn.q 29_attn.o 509454.55693873833
5_attn.q 30_attn.v 236886.47650111225
11_attn.q 9_attn.o 106875.5484854269
11_attn.q 11_attn.q 1876726.618009797
11_attn.q 11_attn.o 133697.1289338136
11_attn.q 15_attn.q 1085230.8237070802
11_attn.q 20_attn.v 2324014.9823779124
11_attn.q 23_attn.q 56182.24331565732
16_attn.k 6_attn.o 65575.4174072679
16_attn.k 9_attn.o 168704.01263105994
16_attn.k 11_attn.o 369439.74265137454
16_attn.k 15_attn.q 155900.34733701826
16_attn.k 15_attn.v 456637.79251116037
16_attn.k 16_attn.k 724056.2122824626
16_attn.k 18_attn.q 101144.19345643373
16_attn.k 20_attn.v 54540.37142414327
16_attn.k 21_attn.k 467844.9390805378
16_attn.k 24_attn.q 45525.36536929497
16_attn.k 27_attn.o 179471.046030816
16_attn.k 29_attn.q 54589.19076799621
16_attn.k 29_attn.o 69939.31862791955
18_attn.q 17_attn.k 48180.1916316268
18_attn.q 18_attn.q 109298.54513360403
18_attn.q 21_attn.k 240223.82551285674
18_attn.q 30_attn.o 97086.64536495683
21_attn.k 9_attn.o 327842.31100060005
21_attn.k 11_attn.v 202.68031331922643
21_attn.k 15_attn.q 167025.50064246447
21_attn.k 15_attn.v 913717.3552397559
21_attn.k 20_attn.v 174389.4747484209
21_attn.k 21_attn.k 3870779.390820596
21_attn.k 21_attn.o 346.62765670423926
21_attn.k 23_attn.q 853463.3821200742
21_attn.k 24_attn.q 145841.61156842386
21_attn.k 27_attn.o 281163.53952880047
21_attn.k 29_attn.o 47611.706719013855
21_attn.k 30_attn.v 147988.8208117484
21_attn.k 30_attn.o 3801.261823904192
23_attn.q 23_attn.q 1439272.3253288758
23_attn.q 24_attn.q 20032.483869401432
23_attn.q 30_attn.v 6622.356274577248
23_attn.q 30_attn.o 160283.09015203995
30_attn.v 11_attn.o 678856.4764174498
30_attn.v 24_attn.q 903.0414860698904
30_attn.v 30_attn.v 2126020.2795751547
30_attn.v 30_attn.o 7225.3785834246255
11_attn.o 11_attn.o 1017356.0345506083
11_attn.o 15_attn.q 178714.0089994536
11_attn.o 15_attn.v 523459.8379945532
11_attn.o 27_attn.o 79413.42566491663
24_attn.q 11_attn.v 295.0451355617926
24_attn.q 16_attn.q 104300.25779357702
24_attn.q 20_attn.v 71365.94784714116
24_attn.q 21_attn.o 504.5917005303312
24_attn.q 24_attn.q 300868.7541745871
24_attn.q 30_attn.o 27390.173922750375
29_attn.o 29_attn.o 826450.7581337221
30_attn.o 11_attn.v 4047.976473607407
30_attn.o 17_attn.k 201927.20887131433
30_attn.o 21_attn.o 6922.924957346227
30_attn.o 30_attn.o 796582.137553646
11_attn.v 11_attn.v 624980.5969706202
11_attn.v 21_attn.o 65044.50913703288
11_attn.v 27_attn.o 481940.44351200457
14_attn.k 14_attn.k 309694.5273330586
15_attn.q 15_attn.q 1486658.5795911076
15_attn.q 15_attn.v 220895.48345463182
15_attn.q 20_attn.v 2545074.5620460147
15_attn.q 27_attn.o 33511.7725979634
16_attn.q 9_attn.o 254632.15814305932
16_attn.q 15_attn.v 414931.411346507
16_attn.q 16_attn.q 839891.5468354624
16_attn.q 17_attn.v 134415.06816226736
16_attn.q 29_attn.q 207428.1080744896
27_attn.o 9_attn.o 484848.3908096718
27_attn.o 15_attn.v 98157.20185144444
27_attn.o 21_attn.o 55538.315712021635
27_attn.o 27_attn.o 931403.9739516488
27_attn.o 29_attn.q 100545.25961263933
29_attn.q 6_attn.o 299567.8385056682
29_attn.q 9_attn.o 184597.8035672208
29_attn.q 15_attn.v 300808.14506775216
29_attn.q 17_attn.v 97445.37583172176
29_attn.q 29_attn.q 492295.47118144034
9_attn.o 9_attn.o 1074409.9039250268
9_attn.o 15_attn.v 369262.5260705072
9_attn.o 17_attn.v 119620.8487818937
15_attn.v 15_attn.v 2506707.6368040815
15_attn.v 17_attn.k 189795.54764743123
15_attn.v 17_attn.v 194926.0767905531
17_attn.k 17_attn.k 186166.547862398
17_attn.k 21_attn.o 6760.038210606897
20_attn.v 20_attn.v 5535759.112551637
6_attn.o 6_attn.o 491786.8983267474
6_attn.o 17_attn.v 51774.54413863676
17_attn.v 17_attn.v 83463.72665759533
21_attn.o 21_attn.o 27558.18898200701
